1.157699999999902296e+01,2.749493617108389643e+01
1.157799999999902241e+01,2.749256150451662961e+01
1.157899999999902185e+01,2.749018724802328251e+01
1.157999999999902130e+01,2.748781340149770713e+01
1.158099999999902074e+01,2.748543996483381235e+01
1.158199999999902019e+01,2.748306693792551769e+01
1.158299999999901964e+01,2.748069432066681728e+01
1.158399999999901908e+01,2.747832211295169103e+01
1.158499999999901853e+01,2.747595031467420057e+01
1.158599999999901797e+01,2.747357892572842530e+01
1.158699999999901742e+01,2.747120794600848015e+01
1.158799999999901686e+01,2.746883737540851200e+01
1.158899999999901631e+01,2.746646721382271750e+01
1.158999999999901576e+01,2.746409746114531103e+01
1.159099999999901520e+01,2.746172811727056740e+01
1.159199999999901465e+01,2.745935918209278981e+01
1.159299999999901409e+01,2.745699065550629925e+01
1.159399999999901354e+01,2.745462253740546643e+01
1.159499999999901299e+01,2.745225482768471181e+01
1.159599999999901243e+01,2.744988752623846651e+01
1.159699999999901188e+01,2.744752063296122202e+01
1.159799999999901132e+01,2.744515414774749473e+01
1.159899999999901077e+01,2.744278807049182589e+01
1.159999999999901021e+01,2.744042240108882780e+01
1.160099999999900966e+01,2.743805713943309854e+01
1.160199999999900911e+01,2.743569228541931082e+01
1.160299999999900855e+01,2.743332783894216576e+01
1.160399999999900800e+01,2.743096379989638933e+01
1.160499999999900744e+01,2.742860016817676438e+01
1.160599999999900689e+01,2.742623694367809151e+01
1.160699999999900633e+01,2.742387412629521037e+01
1.160799999999900578e+01,2.742151171592299974e+01
1.160899999999900523e+01,2.741914971245637744e+01
1.160999999999900467e+01,2.741678811579029684e+01
1.161099999999900412e+01,2.741442692581973617e+01
1.161199999999900356e+01,2.741206614243973050e+01
1.161299999999900301e+01,2.740970576554532911e+01
1.161399999999900245e+01,2.740734579503163104e+01
1.161499999999900190e+01,2.740498623079376728e+01
1.161599999999900135e+01,2.740262707272690434e+01
1.161699999999900079e+01,2.740026832072625140e+01
1.161799999999900024e+01,2.739790997468703537e+01
1.161899999999899968e+01,2.739555203450454357e+01
1.161999999999899913e+01,2.739319450007407397e+01
1.162099999999899858e+01,2.739083737129099561e+01
1.162199999999899802e+01,2.738848064805067395e+01
1.162299999999899747e+01,2.738612433024852777e+01
1.162399999999899691e+01,2.738376841778002202e+01
1.162499999999899636e+01,2.738141291054063231e+01
1.162599999999899580e+01,2.737905780842590886e+01
1.162699999999899525e+01,2.737670311133138057e+01
1.162799999999899470e+01,2.737434881915268292e+01
1.162899999999899414e+01,2.737199493178542298e+01
1.162999999999899359e+01,2.736964144912528241e+01
1.163099999999899303e+01,2.736728837106796774e+01
1.163199999999899248e+01,2.736493569750920329e+01
1.163299999999899192e+01,2.736258342834479862e+01
1.163399999999899137e+01,2.736023156347053842e+01
1.163499999999899082e+01,2.735788010278227844e+01
1.163599999999899026e+01,2.735552904617590642e+01
1.163699999999898971e+01,2.735317839354735270e+01
1.163799999999898915e+01,2.735082814479255120e+01
1.163899999999898860e+01,2.734847829980749978e+01
1.163999999999898805e+01,2.734612885848823183e+01
1.164099999999898749e+01,2.734377982073080204e+01
1.164199999999898694e+01,2.734143118643132908e+01
1.164299999999898638e+01,2.733908295548592804e+01
1.164399999999898583e+01,2.733673512779076731e+01
1.164499999999898527e+01,2.733438770324205436e+01
1.164599999999898472e+01,2.733204068173603574e+01
1.164699999999898417e+01,2.732969406316898286e+01
1.164799999999898361e+01,2.732734784743721690e+01
1.164899999999898306e+01,2.732500203443706610e+01
1.164999999999898250e+01,2.732265662406492623e+01
1.165099999999898195e+01,2.732031161621721083e+01
1.165199999999898139e+01,2.731796701079038669e+01
1.165299999999898084e+01,2.731562280768092066e+01
1.165399999999898029e+01,2.731327900678535059e+01
1.165499999999897973e+01,2.731093560800023212e+01
1.165599999999897918e+01,2.730859261122216708e+01
1.165699999999897862e+01,2.730625001634778215e+01
1.165799999999897807e+01,2.730390782327373955e+01
1.165899999999897751e+01,2.730156603189675124e+01
1.165999999999897696e+01,2.729922464211353628e+01
1.166099999999897641e+01,2.729688365382087767e+01
1.166199999999897585e+01,2.729454306691559040e+01
1.166299999999897530e+01,2.729220288129450367e+01
1.166399999999897474e+01,2.728986309685450351e+01
1.166499999999897419e+01,2.728752371349249728e+01
1.166599999999897364e+01,2.728518473110544207e+01
1.166699999999897308e+01,2.728284614959030918e+01
1.166799999999897253e+01,2.728050796884412676e+01
1.166899999999897197e+01,2.727817018876395139e+01
1.166999999999897142e+01,2.727583280924685738e+01
1.167099999999897086e+01,2.727349583018999724e+01
1.167199999999897031e+01,2.727115925149050213e+01
1.167299999999896976e+01,2.726882307304557074e+01
1.167399999999896920e+01,2.726648729475245503e+01
1.167499999999896865e+01,2.726415191650839986e+01
1.167599999999896809e+01,2.726181693821070340e+01
1.167699999999896754e+01,2.725948235975673128e+01
1.167799999999896698e+01,2.725714818104381010e+01
1.167899999999896643e+01,2.725481440196936944e+01
1.167999999999896588e+01,2.725248102243084958e+01
1.168099999999896532e+01,2.725014804232572274e+01
1.168199999999896477e+01,2.724781546155150025e+01
1.168299999999896421e+01,2.724548328000573250e+01
1.168399999999896366e+01,2.724315149758598764e+01
1.168499999999896310e+01,2.724082011418989779e+01
1.168599999999896255e+01,2.723848912971509151e+01
1.168699999999896200e+01,2.723615854405927195e+01
1.168799999999896144e+01,2.723382835712015293e+01
1.168899999999896089e+01,2.723149856879549802e+01
1.168999999999896033e+01,2.722916917898307432e+01
1.169099999999895978e+01,2.722684018758073421e+01
1.169199999999895923e+01,2.722451159448632652e+01
1.169299999999895867e+01,2.722218339959773559e+01
1.169399999999895812e+01,2.721985560281290617e+01
1.169499999999895756e+01,2.721752820402980078e+01
1.169599999999895701e+01,2.721520120314641389e+01
1.169699999999895645e+01,2.721287460006077907e+01
1.169799999999895590e+01,2.721054839467095832e+01
1.169899999999895535e+01,2.720822258687507400e+01
1.169999999999895479e+01,2.720589717657125206e+01
1.170099999999895424e+01,2.720357216365766462e+01
1.170199999999895368e+01,2.720124754803252642e+01
1.170299999999895313e+01,2.719892332959406644e+01
1.170399999999895257e+01,2.719659950824058114e+01
1.170499999999895202e+01,2.719427608387036344e+01
1.170599999999895147e+01,2.719195305638176308e+01
1.170699999999895091e+01,2.718963042567318311e+01
1.170799999999895036e+01,2.718730819164301238e+01
1.170899999999894980e+01,2.718498635418971077e+01
1.170999999999894925e+01,2.718266491321175593e+01
1.171099999999894870e+01,2.718034386860768947e+01
1.171199999999894814e+01,2.717802322027603523e+01
1.171299999999894759e+01,2.717570296811540231e+01
1.171399999999894703e+01,2.717338311202441758e+01
1.171499999999894648e+01,2.717106365190172923e+01
1.171599999999894592e+01,2.716874458764601030e+01
1.171699999999894537e+01,2.716642591915602267e+01
1.171799999999894482e+01,2.716410764633051755e+01
1.171899999999894426e+01,2.716178976906827813e+01
1.171999999999894371e+01,2.715947228726813734e+01
1.172099999999894315e+01,2.715715520082897072e+01
1.172199999999894260e+01,2.715483850964966805e+01
1.172299999999894204e+01,2.715252221362915819e+01
1.172399999999894149e+01,2.715020631266642681e+01
1.172499999999894094e+01,2.714789080666046317e+01
1.172599999999894038e+01,2.714557569551029914e+01
1.172699999999893983e+01,2.714326097911501634e+01
1.172799999999893927e+01,2.714094665737371770e+01
1.172899999999893872e+01,2.713863273018553102e+01
1.172999999999893816e+01,2.713631919744965160e+01
1.173099999999893761e+01,2.713400605906526408e+01
1.173199999999893706e+01,2.713169331493162773e+01
1.173299999999893650e+01,2.712938096494801954e+01
1.173399999999893595e+01,2.712706900901374141e+01
1.173499999999893539e+01,2.712475744702813785e+01
1.173599999999893484e+01,2.712244627889059245e+01
1.173699999999893429e+01,2.712013550450053145e+01
1.173799999999893373e+01,2.711782512375737397e+01
1.173899999999893318e+01,2.711551513656062085e+01
1.173999999999893262e+01,2.711320554280979422e+01
1.174099999999893207e+01,2.711089634240443047e+01
1.174199999999893151e+01,2.710858753524411568e+01
1.174299999999893096e+01,2.710627912122846439e+01
1.174399999999893041e+01,2.710397110025714440e+01
1.174499999999892985e+01,2.710166347222983418e+01
1.174599999999892930e+01,2.709935623704625485e+01
1.174699999999892874e+01,2.709704939460616657e+01
1.174799999999892819e+01,2.709474294480934020e+01
1.174899999999892763e+01,2.709243688755561763e+01
1.174999999999892708e+01,2.709013122274484431e+01
1.175099999999892653e+01,2.708782595027692608e+01
1.175199999999892597e+01,2.708552107005176879e+01
1.175299999999892542e+01,2.708321658196934578e+01
1.175399999999892486e+01,2.708091248592964106e+01
1.175499999999892431e+01,2.707860878183268127e+01
1.175599999999892376e+01,2.707630546957854278e+01
1.175699999999892320e+01,2.707400254906729486e+01
1.175799999999892265e+01,2.707170002019908850e+01
1.175899999999892209e+01,2.706939788287407822e+01
1.175999999999892154e+01,2.706709613699245054e+01
1.176099999999892098e+01,2.706479478245444525e+01
1.176199999999892043e+01,2.706249381916033059e+01
1.176299999999891988e+01,2.706019324701040318e+01
1.176399999999891932e+01,2.705789306590498811e+01
1.176499999999891877e+01,2.705559327574444595e+01
1.176599999999891821e+01,2.705329387642919414e+01
1.176699999999891766e+01,2.705099486785964658e+01
1.176799999999891710e+01,2.704869624993628463e+01
1.176899999999891655e+01,2.704639802255959324e+01
1.176999999999891600e+01,2.704410018563012841e+01
1.177099999999891544e+01,2.704180273904843546e+01
1.177199999999891489e+01,2.703950568271514143e+01
1.177299999999891433e+01,2.703720901653085562e+01
1.177399999999891378e+01,2.703491274039625836e+01
1.177499999999891322e+01,2.703261685421205485e+01
1.177599999999891267e+01,2.703032135787898582e+01
1.177699999999891212e+01,2.702802625129779912e+01
1.177799999999891156e+01,2.702573153436932429e+01
1.177899999999891101e+01,2.702343720699438734e+01
1.177999999999891045e+01,2.702114326907386044e+01
1.178099999999890990e+01,2.701884972050864775e+01
1.178199999999890935e+01,2.701655656119968185e+01
1.178299999999890879e+01,2.701426379104794151e+01
1.178399999999890824e+01,2.701197140995443036e+01
1.178499999999890768e+01,2.700967941782019111e+01
1.178599999999890713e+01,2.700738781454628779e+01
1.178699999999890657e+01,2.700509660003382706e+01
1.178799999999890602e+01,2.700280577418394756e+01
1.178899999999890547e+01,2.700051533689783057e+01
1.178999999999890491e+01,2.699822528807667865e+01
1.179099999999890436e+01,2.699593562762171928e+01
1.179199999999890380e+01,2.699364635543423674e+01
1.179299999999890325e+01,2.699135747141554020e+01
1.179399999999890269e+01,2.698906897546695660e+01
1.179499999999890214e+01,2.698678086748986971e+01
1.179599999999890159e+01,2.698449314738568461e+01
1.179699999999890103e+01,2.698220581505583127e+01
1.179799999999890048e+01,2.697991887040180004e+01
1.179899999999889992e+01,2.697763231332508127e+01
1.179999999999889937e+01,2.697534614372722217e+01
1.180099999999889882e+01,2.697306036150979480e+01
1.180199999999889826e+01,2.697077496657439966e+01
1.180299999999889771e+01,2.696848995882268696e+01
1.180399999999889715e+01,2.696620533815632115e+01
1.180499999999889660e+01,2.696392110447701285e+01
1.180599999999889604e+01,2.696163725768650465e+01
1.180699999999889549e+01,2.695935379768655338e+01
1.180799999999889494e+01,2.695707072437897978e+01
1.180899999999889438e+01,2.695478803766562237e+01
1.180999999999889383e+01,2.695250573744834099e+01
1.181099999999889327e+01,2.695022382362904878e+01
1.181199999999889272e+01,2.694794229610968728e+01
1.181299999999889216e+01,2.694566115479223001e+01
1.181399999999889161e+01,2.694338039957866826e+01
1.181499999999889106e+01,2.694110003037105372e+01
1.181599999999889050e+01,2.693882004707144517e+01
1.181699999999888995e+01,2.693654044958194760e+01
1.181799999999888939e+01,2.693426123780470505e+01
1.181899999999888884e+01,2.693198241164189355e+01
1.181999999999888828e+01,2.692970397099568558e+01
1.182099999999888773e+01,2.692742591576836020e+01
1.182199999999888718e+01,2.692514824586215028e+01
1.182299999999888662e+01,2.692287096117937750e+01
1.182399999999888607e+01,2.692059406162237067e+01
1.182499999999888551e+01,2.691831754709349767e+01
1.182599999999888496e+01,2.691604141749516188e+01
1.182699999999888441e+01,2.691376567272978804e+01
1.182799999999888385e+01,2.691149031269985414e+01
1.182899999999888330e+01,2.690921533730785953e+01
1.182999999999888274e+01,2.690694074645632128e+01
1.183099999999888219e+01,2.690466654004782399e+01
1.183199999999888163e+01,2.690239271798495935e+01
1.183299999999888108e+01,2.690011928017034393e+01
1.183399999999888053e+01,2.689784622650666179e+01
1.183499999999887997e+01,2.689557355689659701e+01
1.183599999999887942e+01,2.689330127124288694e+01
1.183699999999887886e+01,2.689102936944828315e+01
1.183799999999887831e+01,2.688875785141560470e+01
1.183899999999887775e+01,2.688648671704764581e+01
1.183999999999887720e+01,2.688421596624728949e+01
1.184099999999887665e+01,2.688194559891743296e+01
1.184199999999887609e+01,2.687967561496098412e+01
1.184299999999887554e+01,2.687740601428091480e+01
1.184399999999887498e+01,2.687513679678020395e+01
1.184499999999887443e+01,2.687286796236188380e+01
1.184599999999887388e+01,2.687059951092901500e+01
1.184699999999887332e+01,2.686833144238468662e+01
1.184799999999887277e+01,2.686606375663201263e+01
1.184899999999887221e+01,2.686379645357415669e+01
1.184999999999887166e+01,2.686152953311429314e+01
1.185099999999887110e+01,2.685926299515565674e+01
1.185199999999887055e+01,2.685699683960149287e+01
1.185299999999887000e+01,2.685473106635508600e+01
1.185399999999886944e+01,2.685246567531976325e+01
1.185499999999886889e+01,2.685020066639885172e+01
1.185599999999886833e+01,2.684793603949575314e+01
1.185699999999886778e+01,2.684567179451388697e+01
1.185799999999886722e+01,2.684340793135669401e+01
1.185899999999886667e+01,2.684114444992764348e+01
1.185999999999886612e+01,2.683888135013026499e+01
1.186099999999886556e+01,2.683661863186809171e+01
1.186199999999886501e+01,2.683435629504471009e+01
1.186299999999886445e+01,2.683209433956372081e+01
1.186399999999886390e+01,2.682983276532877426e+01
1.186499999999886334e+01,2.682757157224354572e+01
1.186599999999886279e+01,2.682531076021173888e+01
1.186699999999886224e+01,2.682305032913709653e+01
1.186799999999886168e+01,2.682079027892338274e+01
1.186899999999886113e+01,2.681853060947441136e+01
1.186999999999886057e+01,2.681627132069401043e+01
1.187099999999886002e+01,2.681401241248605416e+01
1.187199999999885947e+01,2.681175388475444876e+01
1.187299999999885891e+01,2.680949573740312175e+01
1.187399999999885836e+01,2.680723797033604328e+01
1.187499999999885780e+01,2.680498058345720480e+01
1.187599999999885725e+01,2.680272357667064398e+01
1.187699999999885669e+01,2.680046694988041267e+01
1.187799999999885614e+01,2.679821070299061603e+01
1.187899999999885559e+01,2.679595483590538052e+01
1.187999999999885503e+01,2.679369934852887170e+01
1.188099999999885448e+01,2.679144424076526931e+01
1.188199999999885392e+01,2.678918951251878866e+01
1.188299999999885337e+01,2.678693516369370542e+01
1.188399999999885281e+01,2.678468119419430593e+01
1.188499999999885226e+01,2.678242760392490140e+01
1.188599999999885171e+01,2.678017439278985634e+01
1.188699999999885115e+01,2.677792156069353169e+01
1.188799999999885060e+01,2.677566910754036655e+01
1.188899999999885004e+01,2.677341703323480004e+01
1.188999999999884949e+01,2.677116533768131745e+01
1.189099999999884893e+01,2.676891402078443605e+01
1.189199999999884838e+01,2.676666308244868731e+01
1.189299999999884783e+01,2.676441252257865955e+01
1.189399999999884727e+01,2.676216234107895175e+01
1.189499999999884672e+01,2.675991253785420199e+01
1.189599999999884616e+01,2.675766311280910514e+01
1.189699999999884561e+01,2.675541406584835613e+01
1.189799999999884506e+01,2.675316539687667472e+01
1.189899999999884450e+01,2.675091710579884108e+01
1.189999999999884395e+01,2.674866919251967090e+01
1.190099999999884339e+01,2.674642165694397633e+01
1.190199999999884284e+01,2.674417449897663701e+01
1.190299999999884228e+01,2.674192771852253259e+01
1.190399999999884173e+01,2.673968131548659954e+01
1.190499999999884118e+01,2.673743528977380635e+01
1.190599999999884062e+01,2.673518964128913566e+01
1.190699999999884007e+01,2.673294436993761281e+01
1.190799999999883951e+01,2.673069947562430571e+01
1.190899999999883896e+01,2.672845495825427165e+01
1.190999999999883840e+01,2.672621081773266383e+01
1.191099999999883785e+01,2.672396705396461769e+01
1.191199999999883730e+01,2.672172366685531486e+01
1.191299999999883674e+01,2.671948065630997604e+01
1.191399999999883619e+01,2.671723802223383615e+01
1.191499999999883563e+01,2.671499576453218694e+01
1.191599999999883508e+01,2.671275388311033794e+01
1.191699999999883453e+01,2.671051237787361998e+01
1.191799999999883397e+01,2.670827124872741365e+01
1.191899999999883342e+01,2.670603049557712438e+01
1.191999999999883286e+01,2.670379011832819671e+01
1.192099999999883231e+01,2.670155011688607871e+01
1.192199999999883175e+01,2.669931049115628952e+01
1.192299999999883120e+01,2.669707124104434470e+01
1.192399999999883065e+01,2.669483236645581670e+01
1.192499999999883009e+01,2.669259386729630634e+01
1.192599999999882954e+01,2.669035574347143225e+01
1.192699999999882898e+01,2.668811799488684855e+01
1.192799999999882843e+01,2.668588062144825912e+01
1.192899999999882787e+01,2.668364362306136783e+01
1.192999999999882732e+01,2.668140699963193541e+01
1.193099999999882677e+01,2.667917075106575453e+01
1.193199999999882621e+01,2.667693487726862855e+01
1.193299999999882566e+01,2.667469937814640701e+01
1.193399999999882510e+01,2.667246425360497497e+01
1.193499999999882455e+01,2.667022950355023525e+01
1.193599999999882399e+01,2.666799512788813331e+01
1.193699999999882344e+01,2.666576112652465014e+01
1.193799999999882289e+01,2.666352749936577382e+01
1.193899999999882233e+01,2.666129424631755285e+01
1.193999999999882178e+01,2.665906136728604992e+01
1.194099999999882122e+01,2.665682886217736680e+01
1.194199999999882067e+01,2.665459673089763015e+01
1.194299999999882012e+01,2.665236497335300214e+01
1.194399999999881956e+01,2.665013358944968047e+01
1.194499999999881901e+01,2.664790257909388771e+01
1.194599999999881845e+01,2.664567194219187130e+01
1.194699999999881790e+01,2.664344167864992485e+01
1.194799999999881734e+01,2.664121178837436332e+01
1.194899999999881679e+01,2.663898227127155849e+01
1.194999999999881624e+01,2.663675312724785371e+01
1.195099999999881568e+01,2.663452435620967762e+01
1.195199999999881513e+01,2.663229595806348726e+01
1.195299999999881457e+01,2.663006793271574324e+01
1.195399999999881402e+01,2.662784028007294168e+01
1.195499999999881346e+01,2.662561300004164622e+01
1.195599999999881291e+01,2.662338609252840271e+01
1.195699999999881236e+01,2.662115955743982454e+01
1.195799999999881180e+01,2.661893339468252861e+01
1.195899999999881125e+01,2.661670760416318871e+01
1.195999999999881069e+01,2.661448218578849279e+01
1.196099999999881014e+01,2.661225713946516436e+01
1.196199999999880959e+01,2.661003246509996245e+01
1.196299999999880903e+01,2.660780816259966741e+01
1.196399999999880848e+01,2.660558423187110222e+01
1.196499999999880792e+01,2.660336067282110406e+01
1.196599999999880737e+01,2.660113748535657763e+01
1.196699999999880681e+01,2.659891466938440985e+01
1.196799999999880626e+01,2.659669222481155160e+01
1.196899999999880571e+01,2.659447015154496441e+01
1.196999999999880515e+01,2.659224844949167377e+01
1.197099999999880460e+01,2.659002711855870160e+01
1.197199999999880404e+01,2.658780615865311248e+01
1.197299999999880349e+01,2.658558556968200293e+01
1.197399999999880293e+01,2.658336535155250147e+01
1.197499999999880238e+01,2.658114550417177213e+01
1.197599999999880183e+01,2.657892602744699317e+01
1.197699999999880127e+01,2.657670692128540324e+01
1.197799999999880072e+01,2.657448818559422676e+01
1.197899999999880016e+01,2.657226982028078055e+01
1.197999999999879961e+01,2.657005182525233877e+01
1.198099999999879905e+01,2.656783420041628574e+01
1.198199999999879850e+01,2.656561694567997378e+01
1.198299999999879795e+01,2.656340006095080497e+01
1.198399999999879739e+01,2.656118354613622046e+01
1.198499999999879684e+01,2.655896740114368981e+01
1.198599999999879628e+01,2.655675162588072524e+01
1.198699999999879573e+01,2.655453622025483185e+01
1.198799999999879518e+01,2.655232118417358578e+01
1.198899999999879462e+01,2.655010651754456319e+01
1.198999999999879407e+01,2.654789222027540418e+01
1.199099999999879351e+01,2.654567829227374887e+01
1.199199999999879296e+01,2.654346473344727286e+01
1.199299999999879240e+01,2.654125154370370154e+01
1.199399999999879185e+01,2.653903872295079225e+01
1.199499999999879130e+01,2.653682627109628811e+01
1.199599999999879074e+01,2.653461418804802108e+01
1.199699999999879019e+01,2.653240247371381955e+01
1.199799999999878963e+01,2.653019112800154389e+01
1.199899999999878908e+01,2.652798015081910421e+01
1.199999999999878852e+01,2.652576954207441418e+01
1.200099999999878797e+01,2.652355930167544784e+01
1.200199999999878742e+01,2.652134942953018282e+01
1.200299999999878686e+01,2.651913992554664645e+01
1.200399999999878631e+01,2.651693078963288031e+01
1.200499999999878575e+01,2.651472202169697923e+01
1.200599999999878520e+01,2.651251362164705583e+01
1.200699999999878465e+01,2.651030558939123338e+01
1.200799999999878409e+01,2.650809792483769911e+01
1.200899999999878354e+01,2.650589062789466510e+01
1.200999999999878298e+01,2.650368369847034700e+01
1.201099999999878243e+01,2.650147713647301373e+01
1.201199999999878187e+01,2.649927094181095910e+01
1.201299999999878132e+01,2.649706511439252665e+01
1.201399999999878077e+01,2.649485965412604926e+01
1.201499999999878021e+01,2.649265456091993798e+01
1.201599999999877966e+01,2.649044983468258252e+01
1.201699999999877910e+01,2.648824547532244367e+01
1.201799999999877855e+01,2.648604148274799996e+01
1.201899999999877799e+01,2.648383785686775838e+01
1.201999999999877744e+01,2.648163459759025429e+01
1.202099999999877689e+01,2.647943170482406217e+01
1.202199999999877633e+01,2.647722917847777424e+01
1.202299999999877578e+01,2.647502701846003248e+01
1.202399999999877522e+01,2.647282522467948240e+01
1.202499999999877467e+01,2.647062379704481572e+01
1.202599999999877411e+01,2.646842273546476676e+01
1.202699999999877356e+01,2.646622203984807342e+01
1.202799999999877301e+01,2.646402171010351267e+01
1.202899999999877245e+01,2.646182174613991478e+01
1.202999999999877190e+01,2.645962214786609934e+01
1.203099999999877134e+01,2.645742291519094991e+01
1.203199999999877079e+01,2.645522404802337135e+01
1.203299999999877024e+01,2.645302554627229696e+01
1.203399999999876968e+01,2.645082740984668135e+01
1.203499999999876913e+01,2.644862963865551819e+01
1.203599999999876857e+01,2.644643223260783316e+01
1.203699999999876802e+01,2.644423519161268032e+01
1.203799999999876746e+01,2.644203851557913865e+01
1.203899999999876691e+01,2.643984220441632260e+01
1.203999999999876636e+01,2.643764625803338220e+01
1.204099999999876580e+01,2.643545067633949230e+01
1.204199999999876525e+01,2.643325545924384201e+01
1.204299999999876469e+01,2.643106060665567369e+01
1.204399999999876414e+01,2.642886611848425815e+01
1.204499999999876358e+01,2.642667199463887684e+01
1.204599999999876303e+01,2.642447823502886095e+01
1.204699999999876248e+01,2.642228483956356300e+01
1.204799999999876192e+01,2.642009180815237102e+01
1.204899999999876137e+01,2.641789914070470502e+01
1.204999999999876081e+01,2.641570683712998857e+01
1.205099999999876026e+01,2.641351489733770563e+01
1.205199999999875971e+01,2.641132332123736859e+01
1.205299999999875915e+01,2.640913210873850403e+01
1.205399999999875860e+01,2.640694125975067053e+01
1.205499999999875804e+01,2.640475077418347638e+01
1.205599999999875749e+01,2.640256065194654411e+01
1.205699999999875693e+01,2.640037089294950334e+01
1.205799999999875638e+01,2.639818149710206896e+01
1.205899999999875583e+01,2.639599246431393453e+01
1.205999999999875527e+01,2.639380379449485403e+01
1.206099999999875472e+01,2.639161548755460629e+01
1.206199999999875416e+01,2.638942754340298080e+01
1.206299999999875361e+01,2.638723996194980970e+01
1.206399999999875305e+01,2.638505274310496773e+01
1.206499999999875250e+01,2.638286588677834033e+01
1.206599999999875195e+01,2.638067939287986263e+01
1.206699999999875139e+01,2.637849326131946981e+01
1.206799999999875084e+01,2.637630749200715030e+01
1.206899999999875028e+01,2.637412208485291742e+01
1.206999999999874973e+01,2.637193703976680936e+01
1.207099999999874917e+01,2.636975235665890693e+01
1.207199999999874862e+01,2.636756803543930516e+01
1.207299999999874807e+01,2.636538407601813105e+01
1.207399999999874751e+01,2.636320047830555424e+01
1.207499999999874696e+01,2.636101724221176212e+01
1.207599999999874640e+01,2.635883436764697052e+01
1.207699999999874585e+01,2.635665185452142367e+01
1.207799999999874530e+01,2.635446970274541911e+01
1.207899999999874474e+01,2.635228791222925793e+01
1.207999999999874419e+01,2.635010648288327673e+01
1.208099999999874363e+01,2.634792541461784410e+01
1.208199999999874308e+01,2.634574470734335350e+01
1.208299999999874252e+01,2.634356436097024101e+01
1.208399999999874197e+01,2.634138437540895694e+01
1.208499999999874142e+01,2.633920475056999067e+01
1.208599999999874086e+01,2.633702548636386354e+01
1.208699999999874031e+01,2.633484658270112178e+01
1.208799999999873975e+01,2.633266803949232227e+01
1.208899999999873920e+01,2.633048985664809649e+01
1.208999999999873864e+01,2.632831203407906173e+01
1.209099999999873809e+01,2.632613457169589211e+01
1.209199999999873754e+01,2.632395746940926529e+01
1.209299999999873698e+01,2.632178072712992289e+01
1.209399999999873643e+01,2.631960434476860655e+01
1.209499999999873587e+01,2.631742832223609696e+01
1.209599999999873532e+01,2.631525265944321745e+01
1.209699999999873476e+01,2.631307735630080202e+01
1.209799999999873421e+01,2.631090241271971664e+01
1.209899999999873366e+01,2.630872782861085568e+01
1.209999999999873310e+01,2.630655360388515973e+01
1.210099999999873255e+01,2.630437973845359423e+01
1.210199999999873199e+01,2.630220623222712106e+01
1.210299999999873144e+01,2.630003308511678028e+01
1.210399999999873089e+01,2.629786029703361905e+01
1.210499999999873033e+01,2.629568786788869161e+01
1.210599999999872978e+01,2.629351579759311974e+01
1.210699999999872922e+01,2.629134408605803941e+01
1.210799999999872867e+01,2.628917273319461501e+01
1.210899999999872811e+01,2.628700173891402514e+01
1.210999999999872756e+01,2.628483110312749460e+01
1.211099999999872701e+01,2.628266082574629436e+01
1.211199999999872645e+01,2.628049090668169541e+01
1.211299999999872590e+01,2.627832134584499002e+01
1.211399999999872534e+01,2.627615214314754866e+01
1.211499999999872479e+01,2.627398329850071690e+01
1.211599999999872423e+01,2.627181481181589362e+01
1.211699999999872368e+01,2.626964668300452033e+01
1.211799999999872313e+01,2.626747891197804208e+01
1.211899999999872257e+01,2.626531149864794301e+01
1.211999999999872202e+01,2.626314444292574279e+01
1.212099999999872146e+01,2.626097774472298596e+01
1.212199999999872091e+01,2.625881140395124191e+01
1.212299999999872036e+01,2.625664542052211559e+01
1.212399999999871980e+01,2.625447979434722967e+01
1.212499999999871925e+01,2.625231452533825305e+01
1.212599999999871869e+01,2.625014961340687591e+01
1.212699999999871814e+01,2.624798505846480268e+01
1.212799999999871758e+01,2.624582086042380169e+01
1.212899999999871703e+01,2.624365701919563421e+01
1.212999999999871648e+01,2.624149353469210411e+01
1.213099999999871592e+01,2.623933040682505080e+01
1.213199999999871537e+01,2.623716763550635278e+01
1.213299999999871481e+01,2.623500522064787432e+01
1.213399999999871426e+01,2.623284316216154721e+01
1.213499999999871370e+01,2.623068145995933165e+01
1.213599999999871315e+01,2.622852011395320204e+01
1.213699999999871260e+01,2.622635912405515768e+01
1.213799999999871204e+01,2.622419849017724758e+01
1.213899999999871149e+01,2.622203821223153142e+01
1.213999999999871093e+01,2.621987829013010440e+01
1.214099999999871038e+01,2.621771872378509727e+01
1.214199999999870982e+01,2.621555951310866561e+01
1.214299999999870927e+01,2.621340065801297570e+01
1.214399999999870872e+01,2.621124215841024352e+01
1.214499999999870816e+01,2.620908401421270995e+01
1.214599999999870761e+01,2.620692622533264071e+01
1.214699999999870705e+01,2.620476879168234063e+01
1.214799999999870650e+01,2.620261171317413229e+01
1.214899999999870595e+01,2.620045498972038089e+01
1.214999999999870539e+01,2.619829862123344810e+01
1.215099999999870484e+01,2.619614260762575242e+01
1.215199999999870428e+01,2.619398694880975142e+01
1.215299999999870373e+01,2.619183164469789915e+01
1.215399999999870317e+01,2.618967669520269936e+01
1.215499999999870262e+01,2.618752210023668070e+01
1.215599999999870207e+01,2.618536785971239667e+01
1.215699999999870151e+01,2.618321397354243274e+01
1.215799999999870096e+01,2.618106044163940282e+01
1.215899999999870040e+01,2.617890726391594924e+01
